,product_id,rcmd_product_id,score
10918,11370580,14270619,0.6859649856890302
10919,11370580,21973916,0.682942841429628
10920,44911333,55320027,0.42063313065738805
10921,44911333,50193517,0.4147082461237879
10922,44911333,17686592,0.4120122341570378
10923,44911333,59471172,0.3924322868996137
10924,44911333,68769369,0.38461873774042205
10925,44911333,69387401,0.38222709416439954
10926,44911333,74610299,0.3770307880746385
10927,44911333,22082835,0.3751679851653733
10928,32021463,25402524,0.896210752613163
10929,32021463,2546979,0.7115767629493016
10930,32021463,843460,0.6971414605343338
10931,32021463,25292548,0.6652277200046196
10932,32021463,2566051,0.6613248526165693
10933,32021463,40691443,0.6349631237264841
10934,32021463,4539349,0.6283547354266652
10935,32021463,15267455,0.6141130266133084
10936,2184775,21741222,0.6361119944167626
10937,2184775,7230439,0.5871209682651802
10938,2184775,21068237,0.586263531439421
10939,2184775,7932267,0.5772239563421141
10940,2184775,73476077,0.5754345687689657
10941,2184775,8406093,0.5747884203723089
10942,2184775,75759411,0.5730505637104134
10943,2184775,41819516,0.5692862340931412
10944,10086966,28754687,0.9333518668194262
10945,10086966,3428585,0.8888795996722624
10946,10086966,13670608,0.6803454721966519
10947,10086966,56714697,0.5166975700589886
10948,10086966,41384708,0.5163856255196443
10949,10086966,5403891,0.4788345876306676
10950,10086966,19772651,0.47088641314026175
10951,10086966,38115363,0.46286106552090794
10952,11245618,25309442,0.7395924109795733
10953,11245618,10806848,0.5763056122289163
10954,11245618,7783307,0.5065916212771095
10955,11245618,14241258,0.4980377344663275
10956,11245618,15079790,0.41579225011813825
10957,11245618,56320903,0.3885835772697653
10958,11245618,45123323,0.32828123701837353
10959,11245618,36652304,0.32351254710883565
10960,54450887,19775193,0.5423608800655237
10961,54450887,19774958,0.5422825197722072
10962,54450887,14966475,0.5383910371677032
10963,54450887,68297085,0.4691305590674684
10964,54450887,21022062,0.44820796858967454
10965,54450887,1760987,0.4479505642744517
10966,54450887,33943919,0.43951413089056623
10967,54450887,67360687,0.4365998129251953
10968,1501767,72307761,0.619351833045354
10969,1501767,72308191,0.6089817884784473
10970,1501767,72308418,0.5811309163491071
10971,1501767,3770729,0.4609054677260967
10972,1501767,13583766,0.44908931937359403
10973,1501767,426223,0.4340772125092201
10974,1501767,1500863,0.42509387005940263
10975,1501767,14071430,0.4240078606944589
10976,45339653,73476077,0.6217278868532683
10977,45339653,33078123,0.6211187027245245
10978,45339653,41819516,0.6162385469335625
10979,45339653,52069061,0.612504632049007
10980,45339653,25648528,0.5853525638961147
10981,45339653,38440074,0.584930355830306
10982,45339653,11204813,0.5764238878684012
10983,45339653,26062659,0.5585964449376023
10984,56498902,55731368,0.9683017994709068
10985,56498902,55467693,0.6767922944354104
10986,56498902,4092401,0.6276423584395409
10987,56498902,33943919,0.6082785550863251
10988,56498902,32705514,0.6062280163115957
10989,56498902,8021522,0.5976530646629488
10990,56498902,32708225,0.5972947135467697
10991,56498902,27526075,0.5939822769667495
10992,21973916,16717623,0.8558602058904903
10993,21973916,6715805,0.8289770564514883
10994,21973916,25231861,0.7570151581592206
10995,21973916,10603363,0.7375541156610326
10996,21973916,15096383,0.7242483735838677
10997,21973916,14270619,0.7229703895504354
10998,21973916,21221639,0.7094541339698986
10999,21973916,55585425,0.707624647292717
11000,22082835,12391035,0.6321850590528231
11001,22082835,68592171,0.6111919135494176
11002,22082835,13607810,0.6111166375768751
11003,22082835,59085882,0.5911249543201681
11004,22082835,71663942,0.589271091083713
11005,22082835,44681013,0.5697372514363854
11006,22082835,23304368,0.5590243195406948
11007,22082835,21261960,0.5511364636608921
11008,31621490,48587009,0.5574811926404559
11009,31621490,52069061,0.5511862072529236
11010,31621490,35266279,0.5428532629011759
11011,31621490,45339653,0.532862257016587
11012,31621490,35260971,0.521929560330404
11013,31621490,74893380,0.515554231129079
11014,31621490,73476077,0.5137781221769236
11015,31621490,41819516,0.5131982913816355
11016,12331769,16458389,0.4004617579977572
11017,12331769,21193149,0.3319565625962916
11018,12331769,17686592,0.30979528725288386
11019,12331769,55320027,0.3094105726024292
11020,12331769,44911333,0.3079853910546427
11021,12331769,70799822,0.30299704602891714
11022,12331769,14349619,0.3023639566501241
11023,12331769,73887824,0.2987617877794896
11024,73317202,73250070,0.9708984305555823
11025,73317202,71513880,0.9500128348754812
11026,73317202,14349619,0.6247196508700785
11027,73317202,50598485,0.6208887207854906
11028,73317202,53997901,0.618773418638318
11029,73317202,73887824,0.6157203425324533
11030,73317202,50562851,0.6058625749136339
11031,73317202,46758948,0.6052764903185125
11032,42003599,42006873,0.936275384815619
11033,42003599,68297085,0.35185412980534947
11034,42003599,8021522,0.3348299837315883
11035,42003599,54450887,0.3269294349108874
11036,42003599,21022062,0.31677455963004986
11037,42003599,1760987,0.31641118662466217
11038,42003599,646649,0.30990346052412465
11039,42003599,35597748,0.3095159806267185
11040,32708225,27526075,0.9949618040288397
11041,32708225,32705514,0.9917383957084411
11042,32708225,33943919,0.9185649316045765
11043,32708225,63147488,0.6882865551941488
11044,32708225,28982293,0.6846906235359274
11045,32708225,42272602,0.6530920978935185
11046,32708225,55731368,0.6151505827874416
11047,32708225,56498902,0.5972947135467697
11048,73685012,1530451,0.5453513259037785
11049,73685012,457194,0.5225717658603264
11050,73685012,11849226,0.5194817141180273
11051,73685012,8157792,0.5144988725923506
11052,73685012,3525255,0.5050542275121305
11053,73685012,20958295,0.49644454406450345
11054,73685012,19420381,0.48827431869892074
11055,73685012,21022062,0.4866269192585768
11056,14104460,25292548,0.7629798221378341
11057,14104460,2546979,0.5967399987734785
11058,14104460,25402524,0.5890396481554963
11059,14104460,12321426,0.568464261289395
11060,14104460,32021463,0.5595551760838994
11061,14104460,44003914,0.5525025749502732
11062,14104460,15267455,0.5290126656390743
11063,14104460,59411891,0.5282123502576672
11064,6921779,2246513,0.945767051631321
11065,6921779,15927481,0.6258590393967847
11066,6921779,15669042,0.5553368060356981
11067,6921779,54769146,0.47636499215410527
11068,6921779,54353418,0.45474624432086824
11069,6921779,19351442,0.443753056764103
11070,6921779,2246537,0.426883073429009
11071,6921779,53524053,0.38029406820857253
11072,57876590,57742831,0.9792708965741593
11073,57876590,28527933,0.764728802335349
11074,57876590,23068516,0.6083216990652432
11075,57876590,11370697,0.5947924390888766
11076,57876590,31685803,0.5938475920697012
11077,57876590,57750621,0.5935625837199466
11078,57876590,55320027,0.5903731102558103
11079,57876590,73329078,0.5711498452740655
11080,11782132,21261960,0.5239502783320168
11081,11782132,12391035,0.5163621853418805
11082,11782132,22082835,0.5113308010625727
11083,11782132,72920029,0.509102658553581
11084,11782132,20806296,0.4984815407796989
11085,11782132,59085882,0.49623961204756406
11086,11782132,27147619,0.48064091582625906
11087,11782132,67845003,0.4766530893575703
11088,68200288,68222196,0.9964099608021434
11089,68200288,23288812,0.769173458481136
11090,68200288,55731368,0.4940708020680756
11091,68200288,68297085,0.4830325007503741
11092,68200288,56498902,0.4821521162514268
11093,68200288,32705514,0.4773133374836056
11094,68200288,33943919,0.4771463715349399
11095,68200288,32708225,0.4709189174152632
11096,5801059,5839337,0.9595734365044409
11097,5801059,7855366,0.507558465462674
11098,5801059,6885293,0.4774282227588425
11099,5801059,21741222,0.47469496002880257
11100,5801059,10062880,0.4730141869230678
11101,5801059,6880747,0.4687743583384986
11102,5801059,15596190,0.4668180581565618
11103,5801059,16420565,0.46043344517930446
11104,24558526,24409292,0.8201460690265185
11105,24558526,22807057,0.656185147688923
11106,24558526,187278,0.4818750786226682
11107,24558526,613193,0.4785182422105969
11108,24558526,1074044,0.4229192721562295
11109,24558526,21022062,0.36009689948781953
11110,24558526,1760987,0.35935300423382205
11111,24558526,442632,0.3490648445129046
11112,40823013,40823887,0.8583732078312425
11113,40823013,7546725,0.7220238928326373
11114,40823013,855036,0.6698824956015951
11115,40823013,14867785,0.5055606377399331
11116,40823013,6991111,0.44637845285979505
11117,40823013,19992185,0.4345468441348744
11118,40823013,646649,0.421414329775011
11119,40823013,10678416,0.4060137781804855
11120,57841945,44007386,0.9587236785688995
11121,57841945,57750621,0.8989817367696005
11122,57841945,9839803,0.6432780871331859
11123,57841945,31685803,0.6225817518510393
11124,57841945,73986821,0.5942109647945206
11125,57841945,14349619,0.586226720685012
11126,57841945,50193517,0.5850704144575722
11127,57841945,75759411,0.5834507555607553
11128,37944329,42631737,0.6898831026740179
11129,37944329,7140249,0.6832027093503148
11130,37944329,17589287,0.6645842194485005
11131,37944329,66541696,0.6269700297575196
11132,37944329,56313543,0.6192286906640769
11133,37944329,57484728,0.5986969111144874
11134,37944329,26669160,0.5930743914712084
11135,37944329,19583872,0.5799960997269703
11136,1530451,73685012,0.5453513259037785
11137,1530451,11849226,0.5263750683401512
11138,1530451,19420381,0.5152523715684324
11139,1530451,419479,0.5041885329679732
11140,1530451,23382542,0.502785151039283
11141,1530451,2901371,0.49851339568015585
11142,1530451,29837913,0.4938192951949101
11143,1530451,457194,0.47861653780348756
11144,11308022,7077177,0.695222261130804
11145,11308022,67564992,0.40303689156614786
11146,11308022,7932267,0.3476211235775001
11147,11308022,21068237,0.3467109625901133
11148,11308022,3683399,0.34636573022033773
11149,11308022,7230439,0.3460956817704828
11150,11308022,3642417,0.34440963212121317
11151,11308022,10706084,0.33813841835701375
11152,38103802,14578165,0.7922843846077858
11153,38103802,14536798,0.7465199132310131
11154,38103802,56309551,0.6975940692393456
11155,38103802,17919303,0.6402631547276986
11156,38103802,10806848,0.42991759540661506
11157,38103802,56320903,0.3538521441624141
11158,38103802,15079790,0.35231567399257635
11159,38103802,2416333,0.32148770954248584
11160,65104045,56313543,0.7149454139269474
11161,65104045,66541696,0.6918967523374673
11162,65104045,56250119,0.6403534216633183
11163,65104045,15096383,0.5793958766506891
11164,65104045,17589287,0.561209949667631
11165,65104045,25231861,0.5532763725409205
11166,65104045,16717623,0.5500368102897976
11167,65104045,14270619,0.5499252725157271
11168,43351530,68417073,0.6763460364870363
11169,43351530,22568380,0.4820487873544407
11170,43351530,57437733,0.45066683797813833
11171,43351530,74556980,0.38056168816360936
11172,43351530,21022062,0.3753880991891532
11173,43351530,1760987,0.37537602145892285
11174,43351530,56251340,0.37210834088725075
11175,43351530,52251276,0.36138797568215486
11176,843460,2566051,0.865523427241199
11177,843460,4707761,0.7803648414660921
11178,843460,32021463,0.6971414605343338
11179,843460,25402524,0.6967552528318683
11180,843460,2546979,0.6578756030637072
11181,843460,15267455,0.591072192159917
11182,843460,40691443,0.5906184515208971
11183,843460,4539349,0.5875695590456793
11184,415060,415050,0.8680892097695234
11185,415060,415071,0.8291507518442242
11186,415060,415086,0.8000791959030762
11187,415060,4727349,0.5918322854118714
11188,415060,10603363,0.5871340610927545
11189,415060,8729404,0.5711931728490756
11190,415060,5849439,0.565989980430272
11191,415060,19884568,0.5587580865043974
11192,8826583,40737659,0.4751885039851646
11193,8826583,15849363,0.4008558220303587
11194,8826583,66940778,0.4008076274102146
11195,8826583,52220154,0.3980180435700463
11196,8826583,30987623,0.3967494315561469
11197,8826583,4688757,0.3954163247494971
11198,8826583,34557311,0.3921984629398218
11199,8826583,35302658,0.3799083039195772
11200,38440074,25648528,0.9888512025874169
11201,38440074,26062659,0.8699307397916172
11202,38440074,26305965,0.848690538158379
11203,38440074,73476077,0.6070552772642788
11204,38440074,33078123,0.6017474987385526
11205,38440074,11204813,0.6009455735898415
11206,38440074,41819516,0.5968793682091231
11207,38440074,59429978,0.5929572943131376
11208,68592171,13607810,0.6452026941337161
11209,68592171,22082835,0.6111919135494176
11210,68592171,44681013,0.6064572966534427
11211,68592171,71663942,0.6034540296559724
11212,68592171,12391035,0.5995299877816622
11213,68592171,17618382,0.5470319764432878
11214,68592171,53327198,0.5463400167592583
11215,68592171,23304368,0.5454372445948136
11216,21030723,52220154,0.46882509308336034
11217,21030723,11385902,0.43085782196521116
11218,21030723,6991111,0.4195453951311515
11219,21030723,7144625,0.4065317302992827
11220,21030723,66940778,0.40005906953003756
11221,21030723,15849363,0.3959539515984146
11222,21030723,8715377,0.3937488415788957
11223,21030723,4688757,0.3900946762199018
11224,26103566,34575579,0.746088501943174
11225,26103566,20244830,0.7165099797730885
11226,26103566,68308394,0.4668228905194601
11227,26103566,48304526,0.46009089618763144
11228,26103566,52644706,0.45389223965997644
11229,26103566,11415485,0.45167815354939794
11230,26103566,4032669,0.44166510655840013
11231,26103566,57970261,0.4320866494047791
11232,71198424,73109434,0.5997949106823546
11233,71198424,27910586,0.5899822937588247
11234,71198424,71209699,0.5886485921023286
11235,71198424,74983716,0.571541786976449
11236,71198424,57508317,0.5515896910828703
11237,71198424,72881729,0.5504303467898223
11238,71198424,71087291,0.5481190624806866
11239,71198424,47507712,0.5459636579385306
11240,54294752,54345278,0.9679101666390976
11241,54294752,50497876,0.47948920600919215
11242,54294752,16718181,0.4794632975843689
11243,54294752,76205421,0.475694116073029
11244,54294752,249953,0.47482439821846817
